0.11234712600708008,0.00337157747708261,0.14616763591766357,0.00013000000035390258,440.0,2.0
0.10170774161815643,-2.4480618920907915e-11,0.1461554318666458,0.00031999999191612005,365.0,2.0
0.10051268339157104,0.008073963224887848,0.15000000596046448,0.00013000000035390258,440.0,2.0
0.11242035776376724,-2.6320039897553826e-11,0.14007461071014404,0.00011999999696854502,425.0,2.0
0.10920185595750809,-2.874706028777041e-11,0.14009924232959747,0.00013000000035390258,420.0,2.0
0.09546703845262527,0.01278999075293541,0.15000000596046448,0.0002800000074785203,430.0,2.0
0.09125560522079468,0.0029784550424665213,0.15000000596046448,0.00014000000373926014,405.0,2.0
0.09276732802391052,-1.1365030444521196e-11,0.1510685533285141,0.00013000000035390258,360.0,2.0
0.09801337122917175,0.008862384594976902,0.14996346831321716,0.0003100000030826777,380.0,2.0
0.09397468715906143,5.240605865930448e-11,0.13768792152404785,0.00023999999393709004,440.0,2.0
0.1103970855474472,-0.00048073093057610095,0.15771755576133728,0.0002800000074785203,435.0,2.0
0.0942191630601883,-0.0013756727566942573,0.14000000059604645,0.00013000000035390258,380.0,2.0
0.08675697445869446,0.014238928444683552,0.14000000059604645,0.00013000000035390258,370.0,2.0
0.10044198483228683,0.008211755193769932,0.15000000596046448,0.0001900000061141327,365.0,2.0
0.10069417953491211,-0.005607781931757927,0.15609006583690643,0.00015999999595806003,395.0,2.0
0.09978839010000229,0.00642735231667757,0.14000000059604645,0.00016999999934341758,380.0,2.0
0.09637175500392914,0.004098834935575724,0.1331218183040619,0.00014000000373926014,440.0,2.0
0.09099139273166656,0.007105345372110605,0.13856425881385803,0.0001900000061141327,440.0,2.0
0.09097430855035782,0.016338590532541275,0.147946298122406,0.0001500000071246177,375.0,2.0
0.109835684299469,0.005059786140918732,0.14137454330921173,0.0003000000142492354,410.0,2.0
0.09042304009199142,0.023926198482513428,0.12471014261245728,0.0002800000074785203,385.0,2.0
0.09383762627840042,1.9381163340881358e-12,0.13480383157730103,0.00018000000272877514,435.0,2.0
0.0999862477183342,0.000470097700599581,0.1599999964237213,0.00018000000272877514,410.0,2.0
0.09200155735015869,0.016291560605168343,0.1445780098438263,0.0002500000118743628,425.0,2.0
0.08740808814764023,0.01763814687728882,0.13770467042922974,0.00016999999934341758,435.0,2.0
0.09999877214431763,0.00046178241609595716,0.1599999964237213,0.00022000000171829015,430.0,2.0
0.09803135693073273,0.009936005808413029,0.1599999964237213,0.0002899999963119626,390.0,2.0
0.0981779545545578,0.0027491257060319185,0.1599999964237213,0.00022000000171829015,385.0,2.0
0.0944027304649353,0.0011608698405325413,0.14004848897457123,0.00018000000272877514,380.0,2.0
0.08883751183748245,0.01190358866006136,0.13243775069713593,0.00011999999696854502,405.0,2.0
0.09825721383094788,0.0014438731595873833,0.13930442929267883,0.0001900000061141327,430.0,2.0
