0.02375268191099167,0.017580198124051094,-0.2516113817691803,0.3308980166912079,0.3842531740665436,-0.34365496039390564,-0.3763957619667053
0.05764646455645561,0.0012732325121760368,-0.2208688110113144,0.318099707365036,0.12358781695365906,0.90641188621521,-0.9714333415031433
-0.10966265201568604,0.16721031069755554,-0.41355758905410767,0.36146435141563416,0.45927694439888,0.5335595011711121,-0.8429207801818848
-0.022740809246897697,-0.0039073145017027855,-0.2893002927303314,0.4345627427101135,-0.04439684748649597,0.6752605438232422,-1.0
0.02538006752729416,0.00315050408244133,-0.22072863578796387,0.30746954679489136,0.22682398557662964,-0.36484289169311523,-0.4763754904270172
0.03153729438781738,0.013940787874162197,-0.24931804835796356,0.36181554198265076,0.6813622713088989,-0.8555048704147339,-0.116115041077137
0.058739110827445984,0.0009014952811412513,-0.21844270825386047,0.4197746217250824,0.19476012885570526,-0.4201860725879669,-0.41412094235420227
-0.06629277020692825,0.11332468688488007,-0.5406947135925293,0.38293224573135376,-0.21716588735580444,0.22962415218353271,-0.7102788686752319
-0.046979568898677826,0.20067279040813446,-0.4390111267566681,0.33915114402770996,0.48884204030036926,0.15195758640766144,-0.6004625558853149
-0.010737542062997818,0.18651379644870758,-0.2179429680109024,-0.06360222399234772,0.6835894584655762,-0.9999994039535522,0.6404880881309509
-0.10645224153995514,0.000193032858078368,-0.2179429680109024,0.453987717628479,0.24741165339946747,0.812574028968811,-1.0
0.02691263146698475,0.016491839662194252,-0.25731149315834045,0.33197692036628723,0.15935848653316498,-0.2599133849143982,-0.400229811668396
-0.024426976218819618,0.09178265184164047,-0.34884580969810486,0.3333079516887665,-0.12531405687332153,0.07714385539293289,-0.731461763381958
-0.12361742556095123,0.9632371664047241,-0.2179429680109024,0.5964760184288025,0.7298044562339783,-0.9998313784599304,0.2664705216884613
-0.08799321949481964,0.16489745676517487,-0.4300093352794647,0.39110177755355835,0.13186022639274597,0.12156666815280914,-0.4795098304748535
-0.09779711812734604,0.054403748363256454,-0.46148741245269775,0.34244054555892944,-0.990965723991394,0.1874886304140091,-0.9999758005142212
-0.1485014706850052,0.01597597450017929,-0.24295376241207123,0.4244592785835266,0.08108977973461151,0.9250532984733582,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.325313538312912,0.13599643111228943,-0.8564649820327759,-0.0004268656484782696
0.054041966795921326,-0.0012312278850004077,-0.2578655779361725,0.34230533242225647,0.5978726744651794,-0.7297868728637695,-0.06700366735458374
0.02700856141746044,0.8582658171653748,-0.05196582153439522,0.27800068259239197,0.7015148997306824,-0.9996104836463928,0.2545611560344696
0.044540103524923325,0.5476713180541992,-0.2179429680109024,0.1810188591480255,0.8772933483123779,-1.0,0.3763761520385742
0.052375372499227524,-0.013780751265585423,-0.213895782828331,0.31846383213996887,0.6098036766052246,-0.6050222516059875,-0.27057141065597534
-0.26464617252349854,0.44810327887535095,-0.2179429680109024,0.003462440799921751,0.8972064256668091,-0.9999915361404419,0.31432923674583435
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.3426700234413147,0.6845706105232239,-0.7391819953918457,-0.022801171988248825
-0.05841444432735443,0.14983348548412323,-0.3814220726490021,0.3644670844078064,0.3801383078098297,-0.08543432503938675,-0.4045293927192688
-0.0779537484049797,0.1027851477265358,-0.4043758511543274,0.4211369454860687,0.4503467381000519,0.365947961807251,-0.6471741199493408
-0.0828976184129715,0.03251991420984268,-0.3348684310913086,0.43687352538108826,-0.8848181366920471,-0.19741471111774445,-0.9852319955825806
-0.09824813157320023,-0.0003912419779226184,-0.24048906564712524,0.4448452889919281,-0.833678126335144,0.9375388026237488,-1.0
0.03128984197974205,0.03781575337052345,-0.24764184653759003,0.3192307651042938,-0.12997408211231232,-0.2999487817287445,-0.7149826288223267
