0.09952253103256226,-0.009760390035808086,0.1521759033203125,0.0002099999983329326,390.0,2.0
0.09450801461935043,0.015082203783094883,0.13925375044345856,0.00018000000272877514,425.0,2.0
0.10204209387302399,4.205034931370477e-11,0.1599411517381668,0.0003000000142492354,415.0,2.0
0.09999938309192657,-0.0003505785425659269,0.1381703019142151,0.0002800000074785203,370.0,2.0
0.007999993860721588,0.06199999898672104,0.20999999344348907,0.0002099999983329326,395.0,2.0
0.09363766014575958,0.011916237883269787,0.14000000059604645,0.0002800000074785203,400.0,2.0
0.0033333334140479565,0.06199999898672104,0.20533333718776703,0.00018000000272877514,390.0,2.0
0.0855717808008194,0.010236628353595734,0.14000000059604645,0.0002800000074785203,380.0,2.0
0.08977799117565155,0.012552808038890362,0.1359003335237503,0.0003100000030826777,365.0,2.0
0.08932770043611526,0.029784049838781357,0.13016119599342346,0.0002500000118743628,425.0,2.0
0.032360680401325226,-1.3279452407491399e-12,0.20999999344348907,0.00018000000272877514,370.0,2.0
0.09649205207824707,4.477640480615719e-11,0.14321516454219818,0.00013000000035390258,435.0,2.0
0.07963409274816513,0.02616596221923828,0.14511293172836304,0.0002899999963119626,390.0,2.0
0.0995379090309143,-0.006907328497618437,0.15000000596046448,0.0002899999963119626,380.0,2.0
0.10429245233535767,-0.00907471776008606,0.15420113503932953,0.0002099999983329326,390.0,2.0
-2.2210127070820818e-09,0.013589512556791306,0.20000000298023224,0.00031999999191612005,400.0,2.0
0.09807107597589493,0.008146547712385654,0.15874437987804413,0.00023999999393709004,375.0,2.0
0.09738059341907501,0.012273279950022697,0.15000000596046448,0.00031999999191612005,435.0,2.0
0.10426847636699677,-0.00986128207296133,0.15000000596046448,0.0002500000118743628,390.0,2.0
0.0579354465007782,0.022329242900013924,0.1966666728258133,0.00031999999191612005,380.0,2.0
0.007361110765486956,0.057819828391075134,0.20936110615730286,0.00013000000035390258,400.0,2.0
0.09150199592113495,0.02406952902674675,0.1377759426832199,0.0002099999983329326,420.0,2.0
0.09676674008369446,0.0015655893366783857,0.15000000596046448,0.00011999999696854502,430.0,2.0
0.10916981101036072,0.003952106926590204,0.1529819667339325,0.00031999999191612005,405.0,2.0
0.033321063965559006,0.00031204705010168254,0.21199999749660492,0.0002800000074785203,415.0,2.0
0.1145748421549797,-0.0055334679782390594,0.14167049527168274,0.0002300000051036477,365.0,2.0
0.0963607057929039,0.013058220036327839,0.14000000059604645,0.00018000000272877514,415.0,2.0
0.0962095633149147,0.002359168604016304,0.13880373537540436,0.0003100000030826777,390.0,2.0
-0.036884669214487076,-0.0337543785572052,0.21199999749660492,0.00013000000035390258,425.0,2.0
0.09991258382797241,0.004180425312370062,0.13381364941596985,0.00019999999494757503,375.0,2.0
0.09827214479446411,0.018509063869714737,0.14895954728126526,0.0001900000061141327,360.0,2.0
0.10337957739830017,-2.0453506943685085e-11,0.1599825918674469,0.00013000000035390258,410.0,2.0
0.01317659392952919,0.04517382010817528,0.21264535188674927,0.00014000000373926014,375.0,2.0
0.010928276926279068,0.009936519898474216,0.19592683017253876,0.00016999999934341758,390.0,2.0
0.09991747885942459,-0.004056622739881277,0.14000000059604645,0.0001900000061141327,365.0,2.0
0.10813270509243011,-8.719698140619014e-13,0.15790098905563354,0.00018000000272877514,360.0,2.0
0.007999997586011887,0.05656355991959572,0.20999999344348907,0.00011999999696854502,375.0,2.0
-0.0016551848966628313,0.049915071576833725,0.1950993835926056,0.0003000000142492354,385.0,2.0
-0.004421155899763107,0.008969580754637718,0.31703364849090576,0.00019999999494757503,365.0,2.0
-0.0030876831151545048,-0.006165940780192614,0.3034590780735016,0.0002699999895412475,425.0,2.0
0.09797091037034988,0.006965577602386475,0.12885229289531708,0.0002300000051036477,410.0,2.0
-0.03986061364412308,-0.04321523755788803,0.20999999344348907,0.0002699999895412475,405.0,2.0
0.011819087900221348,0.0011333927977830172,0.0,0.0002300000051036477,365.0,2.0
-0.008515107445418835,0.004952889401465654,0.006285522133111954,0.0003000000142492354,420.0,2.0
-0.011372053064405918,-6.710587641123311e-11,0.19648583233356476,0.0002500000118743628,400.0,2.0
0.10971534252166748,-0.00791437178850174,0.15611250698566437,0.0002800000074785203,430.0,2.0
0.11599999666213989,0.0009884340688586235,0.14679491519927979,0.0003000000142492354,420.0,2.0
0.0015682667726650834,0.009876261465251446,0.3064700961112976,0.0001500000071246177,420.0,2.0
0.08365253359079361,0.037878986448049545,0.12380041927099228,0.0002300000051036477,370.0,2.0
0.1054978147149086,0.004732866771519184,0.1562778204679489,0.00022000000171829015,390.0,2.0
0.08669247478246689,0.016837317496538162,0.14290261268615723,0.00019999999494757503,370.0,2.0
-0.0013269917108118534,-0.00978098250925541,0.007336386013776064,0.00026000000070780516,385.0,2.0
0.09469036757946014,-1.2086776024489154e-11,0.1576792299747467,0.00018000000272877514,395.0,2.0
0.009941396303474903,-0.0010810395469889045,-0.001950136269442737,0.0002099999983329326,405.0,2.0
0.09063932299613953,-0.0005054757348261774,0.14824116230010986,0.0003000000142492354,395.0,2.0
0.11388040333986282,-0.001396466395817697,0.15435881912708282,0.0003000000142492354,385.0,2.0
0.09490454196929932,0.0015443777665495872,0.14450977742671967,0.00023999999393709004,430.0,2.0
-0.007688719313591719,0.010632461868226528,0.30000001192092896,0.0001900000061141327,405.0,2.0
-0.0368853360414505,-0.03375529497861862,0.21020030975341797,0.00016999999934341758,395.0,2.0
-0.005222171079367399,0.005096009932458401,0.29948174953460693,0.0002800000074785203,430.0,2.0
0.07616398483514786,0.04535578936338425,0.13024689257144928,0.00018000000272877514,370.0,2.0
0.10970991104841232,0.008625473827123642,0.14494024217128754,0.0002300000051036477,380.0,2.0
0.06697546690702438,0.045405711978673935,0.11999999731779099,0.00013000000035390258,430.0,2.0
0.11599999666213989,0.005762227810919285,0.1494983434677124,0.0001900000061141327,420.0,2.0
0.08595169335603714,0.03275178372859955,0.14000000059604645,0.00011999999696854502,440.0,2.0
0.09946620464324951,-0.010318602435290813,0.13821008801460266,0.0002699999895412475,370.0,2.0
0.0012103741755709052,-0.0015921664889901876,0.0,0.0003000000142492354,430.0,2.0
0.0044295890256762505,0.006370600312948227,0.3101341426372528,0.00031999999191612005,425.0,2.0
-0.007350159343332052,0.006583232432603836,0.007772048003971577,0.00022000000171829015,360.0,2.0
0.10962675511837006,-0.009996422566473484,0.15000000596046448,0.00018000000272877514,405.0,2.0
0.08791042119264603,8.097189585498654e-12,0.14095227420330048,0.0002699999895412475,390.0,2.0
0.09693809598684311,0.0220305435359478,0.14000000059604645,0.00013000000035390258,385.0,2.0
0.10629141330718994,-0.007451226469129324,0.15000000596046448,0.0002300000051036477,370.0,2.0
0.009939944371581078,-7.692083081600742e-12,0.20307160913944244,0.00031999999191612005,395.0,2.0
0.11328313499689102,-0.0016572615131735802,0.14272646605968475,0.0002699999895412475,385.0,2.0
0.11599999666213989,0.007726182695478201,0.15000000596046448,0.00019999999494757503,425.0,2.0
0.0902901217341423,-7.155841012718156e-05,0.15326499938964844,0.00013000000035390258,435.0,2.0
0.03183044120669365,0.008709659799933434,0.20000000298023224,0.00014000000373926014,390.0,2.0
0.0948694497346878,-2.963324030602621e-13,0.13716664910316467,0.0002699999895412475,385.0,2.0
-0.007966874167323112,-0.00604391610249877,0.19657883048057556,0.0003000000142492354,390.0,2.0
0.099246084690094,-0.012253008782863617,0.14000000059604645,0.00011999999696854502,375.0,2.0
0.07925605773925781,0.00880455132573843,0.14000000059604645,0.0002500000118743628,380.0,2.0
-0.007966874167323112,-0.00604391610249877,0.19657883048057556,0.0001900000061141327,370.0,2.0
0.09647782146930695,5.422973181623547e-11,0.13296611607074738,0.00016999999934341758,390.0,2.0
-0.009388155303895473,0.003444204106926918,-0.0020121713168919086,0.0002099999983329326,365.0,2.0
0.002605931367725134,0.004813714884221554,0.3094555139541626,0.0002800000074785203,400.0,2.0
-0.051765747368335724,0.02346525713801384,0.20632028579711914,0.0002899999963119626,435.0,2.0
0.006723036989569664,-0.003612934146076441,0.2985094487667084,0.0002899999963119626,430.0,2.0
0.0023080098908394575,-3.311681137652123e-11,0.3121229410171509,0.00016999999934341758,360.0,2.0
0.014448690228164196,0.04786597192287445,0.21472054719924927,0.0001900000061141327,410.0,2.0
0.08939673006534576,0.03504865616559982,0.13140687346458435,0.00013000000035390258,370.0,2.0
0.09947981685400009,0.010186574421823025,0.13002555072307587,0.00018000000272877514,375.0,2.0
