0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.444098562002182,-0.9999989867210388,1.0000699758529663,-1.0
-0.11319270730018616,0.02879546955227852,-0.3488287031650543,0.4165521264076233,-0.9902576804161072,-0.062480196356773376,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.414579838514328,0.33057230710983276,0.9338697791099548,-1.0
-0.10645224899053574,0.000193032858078368,-0.2179429680109024,0.45003119111061096,-0.9999984502792358,0.7500717639923096,-1.0
-0.06427806615829468,0.09943229705095291,-0.2522243857383728,0.3833480179309845,-0.1867988407611847,0.9590317606925964,-0.97889643907547
0.04089217260479927,-0.0010216985829174519,-0.19976070523262024,0.30674004554748535,-0.43225836753845215,-0.2719684839248657,-0.43018296360969543
-0.02224632352590561,0.04150422662496567,-0.22228196263313293,0.4351746439933777,0.1073531061410904,-0.2623252272605896,-0.9998502731323242
-0.11630663275718689,0.02311367727816105,-0.256415992975235,0.4327046275138855,0.3305743634700775,0.09400830417871475,-1.0
-0.10723236948251724,0.03686212748289108,-0.2997962236404419,0.31518781185150146,-0.05774500221014023,0.9015990495681763,-0.9553175568580627
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.45431116223335266,0.2474101185798645,0.8601305484771729,-1.0
-0.1066516786813736,0.0001604750577826053,-0.21834836900234222,0.449937641620636,0.08108977973461151,-0.06250448524951935,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.4143264591693878,-0.7505174875259399,-0.06252676993608475,-1.0
-0.01995207741856575,0.07970242947340012,-0.22243788838386536,0.4217265844345093,-0.49062514305114746,-0.29880428314208984,-0.9220032095909119
-0.012405399233102798,-0.008173556998372078,-0.33747774362564087,0.42624324560165405,-0.5689943432807922,0.28480517864227295,-0.9748191833496094
-0.12229271233081818,0.07864179462194443,-0.2897413671016693,0.32935813069343567,-0.8227196335792542,0.4344218969345093,-0.9974892139434814
-0.03422614932060242,0.07217280566692352,-0.3584786653518677,0.32742393016815186,-0.5805715322494507,-0.12108006328344345,-0.8036059141159058
-0.102064348757267,0.014354501850903034,-0.240426167845726,0.43917199969291687,-0.584195613861084,-0.1251075565814972,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.3286103308200836,0.07409848272800446,-0.7120629549026489,-0.021377183496952057
