-0.022612789645791054,-0.005176163278520107,-0.3170703053474426,0.4301493465900421,-0.009375875815749168,0.6554178595542908,-0.986754834651947
-0.08923622965812683,0.05693851038813591,-0.3457132875919342,0.32278475165367126,-0.8428245782852173,0.651310384273529,-0.9364913105964661
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.4561164081096649,-0.0020724222995340824,0.9958236217498779,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.32557862997055054,0.06552812457084656,-0.4573054909706116,-0.14359939098358154
-0.09780275821685791,0.05450377240777016,-0.46250495314598083,0.3428710699081421,-0.5773367881774902,-0.25024381279945374,-0.9999723434448242
-0.013084274716675282,0.10945580154657364,-0.3416007161140442,0.3204484283924103,-0.775708794593811,-0.15313532948493958,-0.9614419341087341
-0.15666666626930237,0.02023037150502205,-0.24811790883541107,0.40770405530929565,-0.16839224100112915,0.9959535002708435,-1.0
-0.13056252896785736,0.008644681423902512,-0.22782845795154572,0.4374675452709198,-0.5841966271400452,-0.25005367398262024,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.33469006419181824,-0.000658324861433357,-0.06547028571367264,-0.41097262501716614
-0.13251878321170807,0.028166048228740692,-0.2692871391773224,0.3641115427017212,-0.5009664297103882,0.936669111251831,-1.0
-0.10645224899053574,0.000193032858078368,-0.2179429680109024,0.45009320974349976,-0.33471357822418213,0.9375793933868408,-1.0
-0.03871766850352287,0.00686819339171052,-0.300102561712265,0.4189351797103882,-0.9089272618293762,0.8124923706054688,-1.0
-0.02744760364294052,0.06166381388902664,-0.5478590726852417,0.38318780064582825,0.40797102451324463,0.5613003969192505,-0.9225348830223083
-0.0068176244385540485,0.0048537543043494225,-0.23435448110103607,0.3960251808166504,-0.9999979734420776,0.06252549588680267,-1.0
-0.08349573612213135,-0.006397241726517677,-0.22721271216869354,0.4383787214756012,-0.4178752899169922,-0.12520425021648407,-1.0
-0.11422792822122574,0.003939352929592133,-0.22008845210075378,0.4461112916469574,-0.9168382883071899,0.8750643134117126,-1.0
-0.07429391890764236,0.01664898172020912,-0.2420288473367691,0.42500385642051697,0.3305718004703522,-0.1502269208431244,-1.0
0.03253474831581116,0.11536014825105667,-0.5289807319641113,0.3382933735847473,-0.006995867006480694,0.6787504553794861,-0.878635823726654
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.05931783467531204,0.5587494969367981,-1.0,0.6073625087738037
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.3487224578857422,-0.1374886929988861,-0.24112775921821594,-0.9254468679428101
-0.1290406882762909,0.027604583650827408,-0.2682810425758362,0.36310818791389465,0.24806945025920868,0.461487740278244,-0.9994397759437561
0.033836591988801956,0.0054152305237948895,-0.2226429581642151,0.3513523042201996,0.17720270156860352,-0.47760045528411865,-0.19721505045890808
0.37116584181785583,-0.04982539266347885,-0.33411306142807007,0.02099253609776497,0.8661440014839172,-1.0,0.24428007006645203
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.2962486743927002,-0.3775349259376526,0.40438923239707947,-0.7091541290283203
-0.12399449199438095,0.14085769653320312,-0.36535173654556274,0.3750600814819336,-0.21425344049930573,0.7340660095214844,-0.9508594274520874
-0.08749143779277802,0.9486175775527954,-0.2179429680109024,0.064455546438694,0.9024389982223511,-0.9999618530273438,0.2248404175043106
