-0.11021233350038528,0.021701345220208168,-0.28380462527275085,0.4317930340766907,-0.5006877779960632,-0.25028496980667114,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.37770235538482666,0.08111768960952759,0.9764478802680969,-1.0
-0.06904380023479462,0.010348615236580372,-0.2316703349351883,0.438753217458725,-0.9999989867210388,-0.24997760355472565,-1.0
0.008745376020669937,0.005222409497946501,-0.2398233264684677,0.4311682879924774,-0.49743422865867615,-0.18796667456626892,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.36596256494522095,0.040723059326410294,-0.4840048849582672,-0.6292689442634583
-0.12935154139995575,0.01770930550992489,-0.23367398977279663,0.438742995262146,-0.16839276254177094,0.9972135424613953,-1.0
-0.09864991158246994,0.10043096542358398,-0.27612417936325073,0.3531104326248169,-0.5674452185630798,-0.18870730698108673,-0.9985922574996948
-0.15650717914104462,0.08229085057973862,-0.34899044036865234,0.34323862195014954,0.08246073871850967,0.4819249212741852,-0.9997206926345825
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.45225006341934204,-0.3347151279449463,0.9367895126342773,-1.0
-0.16305170953273773,0.029223769903182983,-0.27480071783065796,0.40550416707992554,-0.9168372750282288,1.0000303983688354,-1.0
-0.12425615638494492,0.0730852410197258,-0.33351224660873413,0.4130806624889374,0.368694543838501,0.6870113611221313,-0.9665500521659851
-0.10306310653686523,0.016000039875507355,-0.2702888548374176,0.4326879680156708,0.3306387960910797,-0.03171400725841522,-1.0
-0.07302197813987732,0.14084213972091675,-0.4582889974117279,0.3415433168411255,0.17608247697353363,0.5258690714836121,-0.9525415897369385
-0.05526360869407654,0.11044234782457352,-0.4703863263130188,0.33526045083999634,-0.39853018522262573,0.815496027469635,-0.96561199426651
-0.10759130120277405,-0.007956123910844326,-0.21914614737033844,0.4522903561592102,-0.25155138969421387,-0.25017574429512024,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.050897806882858276,0.5259202122688293,-0.9999988675117493,0.5961119532585144
-0.02744760364294052,0.06166381388902664,-0.5478590726852417,0.38318780064582825,0.1923171877861023,-0.13544292747974396,-0.9224404096603394
-0.07443094253540039,0.11253317445516586,-0.5331997871398926,0.35759252309799194,0.04610992595553398,0.10740916430950165,-0.9272848963737488
-0.10387109220027924,0.049089234322309494,-0.27071648836135864,0.38880711793899536,-0.08450623601675034,0.6788852214813232,-0.9999997615814209
-0.10463644564151764,0.005083803087472916,-0.20940838754177094,0.4331541359424591,-0.002070376416668296,0.7448644638061523,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.0631791427731514,0.5532519817352295,-1.0,0.6093255281448364
-0.1076846644282341,0.04770269617438316,-0.2768082916736603,0.43270763754844666,-0.40637367963790894,0.873630940914154,-1.0
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.3973477780818939,-0.3152821958065033,-0.11196446418762207,-0.8039312362670898
-0.22383369505405426,-0.00013013725401833653,-0.2179429680109024,-0.05450008064508438,0.7704635262489319,-1.0,0.5936101078987122
-0.037892721593379974,0.06878432631492615,-0.27963319420814514,0.44104325771331787,-0.4142567813396454,-0.3910938799381256,-0.7725828289985657
-0.018084252253174782,0.2644014060497284,-0.2179429680109024,-0.050553131848573685,0.6827418208122253,-0.9999969601631165,0.6385228037834167
-0.10645224153995514,0.000193032858078368,-0.2179429680109024,0.4530082643032074,-0.8336771130561829,0.812574028968811,-1.0
-0.020514842122793198,0.043425917625427246,-0.4165854752063751,0.436490535736084,0.49042466282844543,0.16803810000419617,-0.5195900201797485
-0.11721860617399216,0.009011572226881981,-0.24884985387325287,0.38585686683654785,-0.9168382883071899,0.750020444393158,-1.0
-0.0804343968629837,0.1101481094956398,-0.2179429680109024,-0.04930015280842781,0.7972628474235535,-0.9999998807907104,0.23800821602344513
-0.0692068338394165,0.006478065624833107,-0.23859158158302307,0.448125958442688,-0.33471357822418213,0.18695081770420074,-1.0
-0.08230436593294144,0.057644594460725784,-0.41799473762512207,0.32795223593711853,0.01739552430808544,0.6490404009819031,-0.9864521026611328
-0.07113299518823624,0.12450098991394043,-0.5039365291595459,0.3974437713623047,-0.08637005090713501,0.2507999539375305,-0.5558781623840332
0.005181510932743549,0.550950825214386,-0.2179429680109024,-0.07472468912601471,0.7844218015670776,-0.9999917149543762,0.47951701283454895
-0.1244051530957222,0.12874673306941986,-0.36103910207748413,0.3838707506656647,0.15012066066265106,0.4961848258972168,-0.9670182466506958
0.05881860479712486,0.000193032858078368,-0.2179429680109024,0.374252587556839,-0.5794010758399963,0.24413363635540009,-0.9948027729988098
0.932917058467865,0.505659282207489,-0.2179429680109024,0.68243008852005,0.8851754069328308,-0.9999603629112244,0.2593863308429718
0.004134833347052336,0.08055030554533005,-0.36983734369277954,0.3435242474079132,0.22324204444885254,0.4024471938610077,-0.7041146159172058
-0.14605019986629486,0.001796581200323999,-0.2345205396413803,0.41650885343551636,0.08108876645565033,-0.13033537566661835,-1.0
-0.15498198568820953,0.02895251475274563,-0.2760982811450958,0.41649749875068665,0.24741113185882568,0.10354319959878922,-1.0
