0.11197251826524734,0.00998650025576353,0.15000000596046448,0.00031999999191612005,360.0,2.0
0.09888968616724014,-0.003919665701687336,0.14693306386470795,0.0001500000071246177,360.0,2.0
0.10452613234519958,-0.006105847656726837,0.14208048582077026,0.00031999999191612005,440.0,2.0
0.11599999666213989,-0.0005792767624370754,0.15000000596046448,0.0002800000074785203,360.0,2.0
0.09842531383037567,0.00597422057762742,0.15614552795886993,0.00031999999191612005,405.0,2.0
0.09816087037324905,0.006483984645456076,0.13915693759918213,0.0002300000051036477,365.0,2.0
0.10055506229400635,0.0010535396868363023,0.1582818627357483,0.00011999999696854502,425.0,2.0
0.10367333143949509,8.935598452808335e-05,0.15537694096565247,0.00018000000272877514,440.0,2.0
0.09824088215827942,0.00633037555962801,0.14347709715366364,0.00031999999191612005,415.0,2.0
0.11221212148666382,5.0524688599562495e-12,0.1599787473678589,0.0003000000142492354,435.0,2.0
0.11594060808420181,-0.0005256372969597578,0.15000000596046448,0.0001500000071246177,425.0,2.0
0.10714908689260483,0.006190047133713961,0.14214612543582916,0.0001500000071246177,375.0,2.0
0.09874939918518066,0.001983722671866417,0.1579737514257431,0.00011999999696854502,375.0,2.0
0.09881109744310379,-0.008328329771757126,0.14920350909233093,0.0002099999983329326,375.0,2.0
0.09800826758146286,0.00891969259828329,0.15000000596046448,0.0002300000051036477,370.0,2.0
0.09257663041353226,0.009682289324700832,0.14000000059604645,0.00016999999934341758,375.0,2.0
0.1075657308101654,-0.006949627306312323,0.1494598388671875,0.00014000000373926014,385.0,2.0
0.09847131371498108,0.017418034374713898,0.14000000059604645,0.00031999999191612005,360.0,2.0
0.09640304744243622,0.018165942281484604,0.14022208750247955,0.00016999999934341758,365.0,2.0
0.0944281741976738,3.14913650711901e-11,0.14064845442771912,0.0003100000030826777,415.0,2.0
0.09655312448740005,-0.002478654496371746,0.15279611945152283,0.0003100000030826777,425.0,2.0
0.10075005143880844,-0.003647911362349987,0.15745539963245392,0.0002800000074785203,410.0,2.0
0.09813377261161804,0.006124227773398161,0.1463959515094757,0.0002500000118743628,430.0,2.0
0.11259373277425766,-0.004911008290946484,0.15000000596046448,0.0002699999895412475,380.0,2.0
0.10572907328605652,0.008333844132721424,0.15000000596046448,0.00015999999595806003,410.0,2.0
0.08747474104166031,0.03459911793470383,0.1273844987154007,0.0002500000118743628,380.0,2.0
0.10364902019500732,0.009163168258965015,0.15000000596046448,0.00015999999595806003,390.0,2.0
0.09737277030944824,0.012102422304451466,0.14964427053928375,0.0002699999895412475,410.0,2.0
0.10566621273756027,-3.249334828980821e-12,0.15812121331691742,0.0003000000142492354,420.0,2.0
0.10574788600206375,-0.006300321314483881,0.1449631005525589,0.0003100000030826777,415.0,2.0
0.11261697113513947,-0.008605950511991978,0.15509289503097534,0.0003000000142492354,405.0,2.0
0.09272439032793045,0.005351071711629629,0.15000000596046448,0.00016999999934341758,385.0,2.0
0.09599312394857407,4.635576644762551e-12,0.1522660255432129,0.0001900000061141327,415.0,2.0
0.09619630128145218,0.009193595498800278,0.13455398380756378,0.0002300000051036477,375.0,2.0
0.09184005111455917,1.7643109195830675e-12,0.13855940103530884,0.00018000000272877514,375.0,2.0
0.09432496875524521,3.698864131651547e-11,0.1354483664035797,0.00023999999393709004,365.0,2.0
0.08619147539138794,0.03453616052865982,0.12992459535598755,0.0001900000061141327,360.0,2.0
0.0883980467915535,0.030295148491859436,0.1239718347787857,0.0002800000074785203,440.0,2.0
0.09998208284378052,0.0018930385122075677,0.1339944452047348,0.0002300000051036477,420.0,2.0
0.10406746715307236,0.006110986229032278,0.15000000596046448,0.0002300000051036477,375.0,2.0
-0.010065806098282337,-3.4419797741158664e-13,0.0,0.0003000000142492354,375.0,2.0
0.08667484670877457,0.026289446279406548,0.11999999731779099,0.0002699999895412475,435.0,2.0
0.08096916228532791,0.026471219956874847,0.13354933261871338,0.00015999999595806003,435.0,2.0
0.11594060808420181,-0.0005256372969597578,0.15000000596046448,0.0002699999895412475,395.0,2.0
0.03246097266674042,2.920405584028174e-11,0.20999450981616974,0.00011999999696854502,400.0,2.0
-0.05436697602272034,0.02291397750377655,0.20699216425418854,0.0001500000071246177,415.0,2.0
0.09534948319196701,0.0157619621604681,0.15000000596046448,0.00019999999494757503,420.0,2.0
-0.009383287280797958,-3.613813241709618e-12,0.00017835898324847221,0.00026000000070780516,415.0,2.0
0.1071181371808052,-0.007095227483659983,0.14295317232608795,0.00022000000171829015,425.0,2.0
0.09175065159797668,0.022113265469670296,0.14000000059604645,0.00013000000035390258,425.0,2.0
0.05834747105836868,0.021061165258288383,0.20000000298023224,0.00026000000070780516,365.0,2.0
0.026760326698422432,-0.05044283717870712,0.20999999344348907,0.0002300000051036477,370.0,2.0
0.1010734811425209,-1.9530210781937285e-12,0.14001724123954773,0.0002300000051036477,385.0,2.0
-0.011586170643568039,1.0505103731350829e-10,0.0,0.00019999999494757503,410.0,2.0
0.09985784441232681,0.005330154672265053,0.13573262095451355,0.0002099999983329326,390.0,2.0
0.10140030086040497,-0.0014419257640838623,0.15797220170497894,0.0002699999895412475,415.0,2.0
0.0917300432920456,0.02210158109664917,0.13006220757961273,0.00019999999494757503,435.0,2.0
-0.04885786399245262,0.018970025703310966,0.20494365692138672,0.00011999999696854502,425.0,2.0
0.01672959327697754,-0.004783924203366041,0.19638097286224365,0.00011999999696854502,435.0,2.0
0.10701294988393784,-0.0027502060402184725,0.14038561284542084,0.0001900000061141327,400.0,2.0
0.09754860401153564,0.022006133571267128,0.14093075692653656,0.0003000000142492354,365.0,2.0
0.015352113172411919,0.004081953316926956,0.20000000298023224,0.00014000000373926014,425.0,2.0
0.10677456855773926,-9.795171618254273e-11,0.14072078466415405,0.0002300000051036477,385.0,2.0
0.04936604201793671,0.01814291812479496,0.20000000298023224,0.00016999999934341758,390.0,2.0
